,groupId,groupName,timestamp_x,logoPath,userId,userInGroup,active,admin,superadmin,grouprequest,commonUser
947,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,100.0,1.0,1.0,0.0,0.0,0.0,0.0
948,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,289.0,1.0,1.0,0.0,0.0,0.0,0.0
949,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,311.0,1.0,1.0,0.0,0.0,0.0,0.0
950,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,318.0,1.0,1.0,0.0,0.0,0.0,0.0
951,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,481.0,0.0,0.0,0.0,0.0,0.0,1.0
952,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,482.0,1.0,1.0,0.0,0.0,0.0,0.0
953,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,486.0,1.0,1.0,1.0,0.0,0.0,0.0
954,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,487.0,1.0,1.0,0.0,0.0,0.0,0.0
955,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,490.0,1.0,1.0,0.0,0.0,0.0,0.0
956,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,504.0,1.0,0.0,0.0,0.0,0.0,0.0
957,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,505.0,1.0,0.0,0.0,0.0,0.0,0.0
958,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,645.0,1.0,0.0,0.0,0.0,0.0,0.0
959,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,656.0,1.0,1.0,0.0,0.0,0.0,0.0
960,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,657.0,1.0,1.0,1.0,0.0,0.0,0.0
961,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,658.0,1.0,1.0,0.0,0.0,0.0,0.0
962,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,659.0,1.0,1.0,0.0,0.0,0.0,0.0
963,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,692.0,1.0,1.0,0.0,0.0,0.0,0.0
964,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,705.0,1.0,1.0,0.0,0.0,0.0,0.0
965,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,778.0,1.0,0.0,0.0,0.0,0.0,0.0
966,27,Extravadance,2022-04-28 00:00:00,/static/images/group_logo/logoeXtravadance.png,946.0,1.0,1.0,0.0,0.0,0.0,0.0
967,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,12.0,1.0,1.0,0.0,0.0,0.0,0.0
968,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,129.0,1.0,1.0,0.0,0.0,0.0,0.0
969,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,184.0,1.0,0.0,0.0,0.0,0.0,0.0
970,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,209.0,0.0,0.0,0.0,0.0,0.0,0.0
971,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,222.0,1.0,0.0,0.0,0.0,0.0,0.0
972,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,243.0,1.0,1.0,1.0,0.0,0.0,0.0
973,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,246.0,1.0,1.0,0.0,0.0,0.0,0.0
974,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,260.0,0.0,0.0,0.0,0.0,0.0,1.0
975,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,275.0,1.0,1.0,1.0,0.0,0.0,0.0
976,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,280.0,1.0,0.0,0.0,0.0,0.0,0.0
977,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,288.0,1.0,1.0,0.0,0.0,0.0,0.0
978,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,296.0,1.0,1.0,0.0,0.0,0.0,0.0
979,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,297.0,1.0,1.0,0.0,0.0,0.0,0.0
980,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,390.0,1.0,1.0,0.0,0.0,0.0,0.0
981,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,401.0,1.0,1.0,0.0,0.0,0.0,0.0
982,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,402.0,1.0,0.0,0.0,0.0,0.0,0.0
983,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,403.0,1.0,0.0,0.0,0.0,0.0,0.0
984,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,450.0,0.0,0.0,0.0,0.0,0.0,0.0
985,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,500.0,1.0,1.0,0.0,0.0,0.0,0.0
986,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,530.0,1.0,1.0,0.0,0.0,0.0,0.0
987,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,536.0,1.0,1.0,0.0,0.0,0.0,0.0
988,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,541.0,1.0,1.0,0.0,0.0,0.0,0.0
989,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,555.0,1.0,1.0,0.0,0.0,0.0,0.0
990,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,556.0,1.0,1.0,0.0,0.0,0.0,0.0
991,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,557.0,1.0,1.0,0.0,0.0,0.0,0.0
992,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,558.0,1.0,1.0,0.0,0.0,0.0,0.0
993,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,559.0,1.0,1.0,0.0,0.0,0.0,0.0
994,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,560.0,1.0,1.0,0.0,0.0,0.0,0.0
995,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,561.0,1.0,1.0,0.0,0.0,0.0,0.0
996,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,562.0,1.0,1.0,0.0,0.0,0.0,0.0
997,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,570.0,1.0,1.0,0.0,0.0,0.0,0.0
998,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,790.0,1.0,0.0,0.0,0.0,0.0,0.0
999,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,910.0,1.0,1.0,0.0,0.0,0.0,0.0
1000,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,921.0,1.0,1.0,0.0,0.0,0.0,0.0
1001,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,922.0,1.0,1.0,0.0,0.0,0.0,0.0
1002,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,923.0,1.0,1.0,0.0,0.0,0.0,0.0
1003,28,Optimum,2022-04-28 00:00:00,/static/images/group_logo/logoOptimum.png,942.0,1.0,1.0,0.0,0.0,0.0,0.0
1004,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,9.0,0.0,0.0,0.0,0.0,1.0,0.0
1005,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,82.0,1.0,1.0,0.0,0.0,0.0,0.0
1006,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,111.0,1.0,1.0,0.0,0.0,0.0,0.0
1007,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,140.0,1.0,1.0,1.0,0.0,0.0,0.0
1008,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,141.0,1.0,1.0,1.0,0.0,0.0,0.0
1009,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,210.0,0.0,0.0,0.0,0.0,0.0,1.0
1010,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,211.0,1.0,1.0,0.0,0.0,0.0,0.0
1011,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,212.0,1.0,1.0,0.0,0.0,0.0,0.0
1012,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,213.0,1.0,1.0,1.0,0.0,0.0,0.0
1013,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,214.0,1.0,1.0,0.0,0.0,0.0,0.0
1014,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,215.0,1.0,1.0,0.0,0.0,0.0,0.0
1015,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,235.0,1.0,0.0,0.0,0.0,0.0,0.0
1016,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,236.0,1.0,1.0,0.0,0.0,0.0,0.0
1017,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,263.0,1.0,1.0,0.0,0.0,0.0,0.0
1018,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,271.0,1.0,1.0,0.0,0.0,0.0,0.0
1019,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,320.0,1.0,1.0,0.0,0.0,0.0,0.0
1020,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,328.0,1.0,1.0,0.0,0.0,0.0,0.0
1021,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,349.0,1.0,0.0,0.0,0.0,0.0,0.0
1022,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,353.0,1.0,1.0,0.0,0.0,0.0,0.0
1023,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,354.0,1.0,1.0,0.0,0.0,0.0,0.0
1024,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,355.0,1.0,1.0,0.0,0.0,0.0,0.0
1025,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,359.0,1.0,1.0,1.0,0.0,0.0,0.0
1026,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,362.0,1.0,1.0,0.0,0.0,0.0,0.0
1027,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,373.0,1.0,1.0,0.0,0.0,0.0,0.0
1028,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,380.0,1.0,1.0,0.0,0.0,0.0,0.0
1029,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,406.0,1.0,0.0,0.0,0.0,0.0,0.0
1030,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,407.0,1.0,1.0,0.0,0.0,0.0,0.0
1031,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,408.0,1.0,1.0,0.0,0.0,0.0,0.0
1032,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,409.0,1.0,1.0,0.0,0.0,0.0,0.0
1033,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,413.0,1.0,1.0,0.0,0.0,0.0,0.0
1034,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,424.0,1.0,1.0,0.0,0.0,0.0,0.0
1035,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,443.0,1.0,1.0,0.0,0.0,0.0,0.0
1036,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,454.0,1.0,1.0,0.0,0.0,0.0,0.0
1037,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,455.0,1.0,1.0,0.0,0.0,0.0,0.0
1038,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,472.0,1.0,1.0,0.0,0.0,0.0,0.0
1039,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,480.0,1.0,1.0,0.0,0.0,0.0,0.0
1040,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,547.0,1.0,1.0,0.0,0.0,0.0,0.0
1041,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,548.0,1.0,1.0,0.0,0.0,0.0,0.0
1042,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,549.0,1.0,1.0,0.0,0.0,0.0,0.0
1043,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,551.0,1.0,1.0,0.0,0.0,0.0,0.0
1044,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,589.0,1.0,1.0,0.0,0.0,0.0,0.0
1045,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,590.0,1.0,1.0,0.0,0.0,0.0,0.0
1046,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,606.0,1.0,1.0,0.0,0.0,0.0,0.0
1047,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,656.0,1.0,1.0,0.0,0.0,0.0,0.0
1048,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,680.0,1.0,1.0,0.0,0.0,0.0,0.0
1049,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,684.0,1.0,1.0,0.0,0.0,0.0,0.0
1050,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,691.0,1.0,1.0,0.0,0.0,0.0,0.0
1051,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,701.0,1.0,1.0,0.0,0.0,0.0,0.0
1052,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,706.0,1.0,1.0,0.0,0.0,0.0,0.0
1053,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,707.0,1.0,1.0,0.0,0.0,0.0,0.0
1054,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,743.0,1.0,1.0,0.0,0.0,0.0,0.0
1055,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,764.0,1.0,1.0,0.0,0.0,0.0,0.0
1056,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,775.0,1.0,1.0,0.0,0.0,0.0,0.0
1057,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,807.0,1.0,1.0,0.0,0.0,0.0,0.0
1058,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,816.0,1.0,1.0,0.0,0.0,0.0,0.0
1059,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,855.0,1.0,1.0,0.0,0.0,0.0,0.0
1060,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,874.0,1.0,1.0,0.0,0.0,0.0,0.0
1061,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,900.0,1.0,1.0,0.0,0.0,0.0,0.0
1062,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,901.0,1.0,1.0,0.0,0.0,0.0,0.0
1063,29,Symposium,2022-04-28 00:00:00,/static/images/group_logo/SYMPOSIUM.png,947.0,0.0,0.0,0.0,0.0,1.0,0.0
1064,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,66.0,1.0,1.0,1.0,0.0,0.0,0.0
1065,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,71.0,1.0,1.0,0.0,0.0,0.0,0.0
1066,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,72.0,1.0,1.0,0.0,0.0,0.0,0.0
1067,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,79.0,1.0,1.0,0.0,0.0,0.0,0.0
1068,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,80.0,1.0,1.0,0.0,0.0,0.0,0.0
1069,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,82.0,1.0,1.0,0.0,0.0,0.0,0.0
1070,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,84.0,1.0,1.0,0.0,0.0,0.0,0.0
1071,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,85.0,1.0,1.0,0.0,0.0,0.0,0.0
1072,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,89.0,1.0,1.0,0.0,0.0,0.0,0.0
1073,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,123.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,134.0,1.0,1.0,0.0,0.0,0.0,0.0
1075,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,153.0,1.0,1.0,0.0,0.0,0.0,0.0
1076,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,217.0,1.0,1.0,0.0,0.0,0.0,0.0
1077,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,242.0,1.0,1.0,0.0,0.0,0.0,0.0
1078,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,282.0,1.0,1.0,0.0,0.0,0.0,0.0
1079,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,309.0,1.0,1.0,0.0,0.0,0.0,0.0
1080,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,325.0,1.0,1.0,0.0,0.0,0.0,0.0
1081,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,327.0,1.0,1.0,0.0,0.0,0.0,0.0
1082,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,417.0,1.0,1.0,0.0,0.0,0.0,0.0
1083,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,430.0,1.0,1.0,0.0,0.0,0.0,0.0
1084,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,552.0,1.0,1.0,0.0,0.0,0.0,0.0
1085,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,604.0,1.0,1.0,0.0,0.0,0.0,0.0
1086,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,615.0,1.0,1.0,0.0,0.0,0.0,0.0
1087,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,619.0,1.0,1.0,0.0,0.0,0.0,0.0
1088,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,621.0,1.0,1.0,0.0,0.0,0.0,0.0
1089,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,622.0,1.0,1.0,0.0,0.0,0.0,0.0
1090,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,623.0,1.0,1.0,0.0,0.0,0.0,0.0
1091,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,624.0,1.0,1.0,0.0,0.0,0.0,0.0
1092,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,625.0,1.0,1.0,0.0,0.0,0.0,0.0
1093,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,626.0,1.0,1.0,0.0,0.0,0.0,0.0
1094,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,627.0,1.0,1.0,0.0,0.0,0.0,0.0
1095,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,628.0,1.0,1.0,0.0,0.0,0.0,0.0
1096,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,629.0,1.0,1.0,0.0,0.0,0.0,0.0
1097,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,630.0,1.0,1.0,0.0,0.0,0.0,0.0
1098,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,631.0,1.0,1.0,0.0,0.0,0.0,0.0
1099,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,632.0,1.0,1.0,0.0,0.0,0.0,0.0
1100,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,633.0,1.0,1.0,0.0,0.0,0.0,0.0
1101,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,634.0,1.0,1.0,0.0,0.0,0.0,0.0
1102,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,635.0,1.0,1.0,0.0,0.0,0.0,0.0
1103,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,636.0,1.0,1.0,0.0,0.0,0.0,0.0
1104,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,637.0,1.0,1.0,0.0,0.0,0.0,0.0
1105,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,639.0,1.0,1.0,0.0,0.0,0.0,0.0
1106,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,644.0,1.0,1.0,0.0,0.0,0.0,0.0
1107,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,650.0,1.0,1.0,0.0,0.0,0.0,0.0
1108,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,654.0,1.0,1.0,0.0,0.0,0.0,0.0
1109,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,696.0,1.0,1.0,0.0,0.0,0.0,0.0
1110,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,712.0,1.0,1.0,0.0,0.0,0.0,0.0
1111,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,719.0,1.0,1.0,0.0,0.0,0.0,0.0
1112,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,744.0,1.0,1.0,0.0,0.0,0.0,0.0
1113,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,825.0,1.0,1.0,0.0,0.0,0.0,0.0
1114,30,Profileringsutvalget,2022-04-28 00:00:00,/static/images/group_logo/logoPU.png,867.0,1.0,1.0,1.0,0.0,0.0,0.0
1115,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,181.0,1.0,1.0,0.0,0.0,0.0,0.0
1116,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,324.0,1.0,1.0,1.0,0.0,0.0,0.0
1117,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,337.0,1.0,1.0,0.0,0.0,0.0,0.0
1118,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,574.0,1.0,1.0,0.0,0.0,0.0,0.0
1119,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,602.0,1.0,1.0,0.0,0.0,0.0,0.0
1120,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,672.0,1.0,1.0,1.0,0.0,0.0,0.0
1121,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,683.0,0.0,0.0,0.0,0.0,0.0,1.0
1122,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,765.0,1.0,1.0,0.0,0.0,0.0,0.0
1123,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,766.0,1.0,1.0,0.0,0.0,0.0,0.0
1124,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,767.0,1.0,1.0,1.0,0.0,0.0,0.0
1125,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,768.0,1.0,1.0,0.0,0.0,0.0,0.0
1126,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,769.0,1.0,1.0,0.0,0.0,0.0,0.0
1127,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,770.0,1.0,1.0,0.0,0.0,0.0,0.0
1128,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,771.0,1.0,1.0,0.0,0.0,0.0,0.0
1129,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,772.0,1.0,1.0,0.0,0.0,0.0,0.0
1130,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,773.0,1.0,1.0,0.0,0.0,0.0,0.0
1131,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,774.0,1.0,1.0,0.0,0.0,0.0,0.0
1132,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,775.0,1.0,1.0,0.0,0.0,0.0,0.0
1133,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,776.0,1.0,1.0,0.0,0.0,0.0,0.0
1134,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,777.0,1.0,1.0,1.0,0.0,0.0,0.0
1135,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,780.0,1.0,1.0,0.0,0.0,0.0,0.0
1136,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,782.0,1.0,1.0,0.0,0.0,0.0,0.0
1137,31,NHHS Consulting,2022-09-08 08:37:00,/static/images/group_logo/NHHS_Consulting1.png,787.0,1.0,1.0,0.0,0.0,0.0,0.0
